 written on 27Jul2025 at 22:43:00 
          22
          85
    2    1    1    1    2    1    1    1    1    1    2    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    1    1    1    1    1    1    2
    1    1    1    1    1    2    1    1    1    2
   -5    1    0    4    4   -0.000134   -0.000064
   -5    1    0    5    4   -0.003479   -0.002312
   -5    1    0    6    4    0.000075   -0.000188
   -5    1    0    7    4   -0.000643   -0.000665
   -5    1    0    8    4   -0.000367    0.000047
   -5    1    0    9    4   -0.000099    0.000240
   -5    1    0   10    4    0.000406    0.000105
   -5    1    0   11    4   -0.002213    0.003394
   -5    1    0   12    4    0.001165   -0.000040
   -5    1    0   13    4   -0.000694    0.000591
   -5    1    0   14    4    0.000285    0.000060
   -5    1    0   15    4    0.001855    0.000812
   -5    1    0   16    4   -0.001166   -0.000155
   -5    1    0   17    4   -0.000983   -0.003748
   -5    1    0   18    4   -0.000846    0.000156
   -5    1    0   19    4   -0.002830   -0.000732
   -5    1    0   20    4   -0.000070   -0.000054
   -5    1    0   21    4   -0.000878   -0.000708
   -5    1    0   22    4    0.000622    0.000140
   -5    1    0    1    5   -0.000179    0.000073
   -5    1    0    2    5    0.000638    0.000134
   -5    1    0    3    5    0.000075   -0.000115
   -5    1    0    4    5    0.004018   -0.001379
   -5    1    0    5    5   -0.000047   -0.000064
   -5    1    0    6    5    0.001675   -0.001519
   -5    1    0    7    5    0.000212   -0.000082
   -5    1    0    8    5   -0.000665   -0.000125
   -5    1    0    9    5    0.001165   -0.000162
   -5    1    0   10    5   -0.001684   -0.003356
   -5    1    0   11    5    0.001751    0.000105
   -5    1    0   12    5    0.000060   -0.000332
   -5    1    0   13    5    0.000483   -0.000233
   -5    1    0   14    5    0.000529   -0.000129
   -5    1    0   15    5   -0.000130   -0.000133
   -5    1    0   16    5   -0.004421    0.001408
   -5    1    0   17    5   -0.000867   -0.000083
   -5    1    0   18    5    0.001343   -0.000835
   -5    1    0   19    5    0.000552   -0.000026
   -5    1    0   20    5   -0.001076    0.000478
   -5    1    0   21    5    0.002046    0.000321
   -5    1    0   22    5   -0.000568    0.002085
   -5    1    0    1    6   -0.000638    0.000134
   -5    1    0    2    6   -0.000179   -0.000073
   -5    1    0    3    6   -0.004018   -0.001379
   -5    1    0    4    6    0.000075    0.000115
   -5    1    0    5    6   -0.001675   -0.001519
   -5    1    0    6    6   -0.000047    0.000064
